ECLAC,,,
Austria,IMTECH ICT Austria GmbH,"Software licenses, installation,and maintenance","32,614.10"
Austria,IVELLIO-VELLIN,"Personal computers (PC), general purpose (SG Only)","207,029.58"
Austria,IVELLIO-VELLIN,"Personal computers (PC), general purpose (SG Only)","103,514.79"
Austria,IVELLIO-VELLIN,"Personal computers (PC), general purpose (SG Only)","103,514.79"
Austria,IVELLIO-VELLIN,"Personal computers (PC), general purpose (SG Only)","42,666.10"
Austria,IVELLIO-VELLIN,"Personal computers (PC), general purpose (SG Only)","41,650.24"
Austria,IVELLIO-VELLIN,"Personal computers (PC), general purpose (SG Only)","39,618.52"
Austria,IVELLIO-VELLIN,"Personal computers (PC), general purpose (SG Only)","38,602.66"
Austria,IVELLIO-VELLIN,"Personal computers (PC), general purpose (SG Only)","32,636.09"
Austria,Kaleidoscope Communications Solutions,"Software licenses, installation,and maintenance","45,006.43"
Austria,Kapsch BusinessCom AG,Electronics.,"180,633.30"
Austria,Kapsch BusinessCom AG,Electronics.,"101,836.69"
Austria,Kapsch BusinessCom AG,Electronics.,"57,608.23"
Austria,Kapsch BusinessCom AG,Electronics.,"31,723.10"
Austria,Kapsch BusinessCom AG,"Software licenses, installation,and maintenance","85,519.93"
Austria,KLUWES Handels- und Service GmbH,Office machines - specialized,"34,842.69"
Austria,Kolbinger Electronic,Electronics.,"38,526.66"
Austria,LB-electronics Ges.m.b.H.,"IT Equipment, Special Purpose","189,543.93"
Austria,LifeTech Austria Zweigniederlassung,Laboratory equipment and supplies.,"79,903.77"
IAEA continued,,,
Austria,Lindeberg GmbH,Electronics.,"63,750.71"
Austria,MEET Instuments GmbH,Radiation detectors and monitors - General.,"132,030.86"
Austria,MEET Instuments GmbH,Radiation detectors and monitors - General.,"86,113.95"
Austria,MEET Instuments GmbH,Radiation detectors and monitors - General.,"38,460.69"
Austria,Metalldrueckerei Bartonek und Schober GmbH,Radiation protection equpment,"43,720.53"
Austria,METTLER-TOLEDO Ges.m.b.H.,Non-destructive testing equipment.,"30,861.55"
Austria,Minerva Wissenschaftliche Buchandlung,Books and Publications.,"64,811.21"
Austria,Mondi Paper Sales GmbH,"Paper, printing and copying","53,945.27"
Austria,NTS Netzwerk Telekom Service AG,"Software licenses, installation,and maintenance","101,763.39"
Austria,Open Text Software GmbH,"Software licenses, installation,and maintenance","31,890.27"
Austria,ORACLE GmbH,"Software licenses, installation,and maintenance","382,531.25"
Austria,ORACLE GmbH,"Software licenses, installation,and maintenance","293,262.79"
Austria,ORACLE GmbH,"Software licenses, installation,and maintenance","147,066.88"
Austria,ORACLE GmbH,"Software licenses, installation,and maintenance","39,728.05"
Austria,Otto SAUSENG GmbH,Electronics.,"101,296.61"
Austria,Porsche Inter Auto GmbH & Co KG ZNL Smoliner Wien,Vehicles,"42,461.41"
Austria,ROCHE DIAGNOSTICS GMBH,Laboratory equipment and supplies.,"49,507.07"
Austria,S and T Austria GmbH,"Software licenses, installation,and maintenance","142,114.50"
Austria,S and T Austria GmbH,"Software licenses, installation,and maintenance","38,720.96"
Austria,SAS Institute Software GmbH,"Software licenses, installation,and maintenance","36,614.02"
Austria,SCHMIDBERGER ELEKTRO Ges.m.b.H.,Electronics.,"92,488.21"
Austria,SCHMIDBERGER ELEKTRO Ges.m.b.H.,Electronics.,"62,486.93"
Austria,Shimadzu Handelsgesellschaft mbH,Chromatographic equipment,"47,672.31"
Austria,Shimadzu Handelsgesellschaft mbH,Laboratory equipment and supplies.,"102,628.87"
Austria,Shimadzu Handelsgesellschaft mbH,Laboratory equipment and supplies.,"49,181.50"
Austria,Shimadzu Handelsgesellschaft mbH,Laboratory equipment and supplies.,"31,161.55"
Austria,Shimadzu Handelsgesellschaft mbH,Spectrometer.,"76,323.59"
Austria,Sitexs-Databusiness IT Solutions GmbH,Safeguards Inspection Equipment,"55,942.99"
Austria,Sitexs-Databusiness IT Solutions GmbH,Safeguards Inspection Equipment,"42,774.11"
Austria,Sitexs-Databusiness IT Solutions GmbH,Safeguards Inspection Equipment,"42,774.11"
Austria,Sitexs-Databusiness IT Solutions GmbH,Safeguards Inspection Equipment,"41,189.88"
Austria,Sitexs-Databusiness IT Solutions GmbH,Safeguards Inspection Equipment,"39,605.66"
Austria,Sitexs-Databusiness IT Solutions GmbH,Safeguards Inspection Equipment,"39,605.66"
Austria,Sitexs-Databusiness IT Solutions GmbH,"Software licenses, installation,and maintenance","40,478.78"
Austria,SOFTWARE AG,"Software licenses, installation,and maintenance","298,214.76"
Austria,STOW GmbH AUSTRIA,Laboratory equipment and supplies.,"87,441.06"
Austria,Syrch and Partner Informatik KEGa,"Software licenses, installation,and maintenance","51,435.92"
Austria,TecBit Handelsgesellschaft m.b.H,Electronics.,"32,872.70"
Austria,TECHO GmbH,"Furniture, office and industrial","161,593.66"
Austria,Thermo Fisher Scientific Messtechnik GmbH,Laboratory equipment and supplies - specialized,"548,821.26"
Austria,Thermo Fisher Scientific Messtechnik GmbH,Laboratory equipment and supplies.,"140,690.10"
Austria,Thermo Fisher Scientific Messtechnik GmbH,Spectrometer.,"58,508.36"
Austria,THP Medical Products Vertriebs GmbH,"Isotopes, Radioactive","54,650.66"
Austria,Trinas Handels GmbH,Laboratory equipment and supplies - specialized,"121,195.89"
Austria,Wolfgang Denzel,Vehicles,"51,435.92"
Austria,XEROX Austria GmbH,Photocopiers,"37,927.56"
Austria,XEROX Austria GmbH,Photocopiers,"30,342.05"
Belgium,IBA Molecular,Laboratory equipment and supplies.,"137,103.73"
Belgium,IBA Molecular,Laboratory equipment and supplies.,"104,441.92"
Belgium,SDV Belgium,Entomological equipment - specialized,"65,607.90"
Brazil,SERMATEC LTDA,Reactor equipment and fuel,"80,082.15"
Burkina Faso,CIRDES-Centre international de Recherche-Developpement,Laboratory equipment and supplies - specialized,"30,700.81"
Canada,Best Theratronics Ltd.,"Isotopes, Radioactive","256,257.62"
Canada,Best Theratronics Ltd.,"Isotopes, Radioactive, Large Source","139,736.10"
Canada,BOT ENGINEERING Ltd,Radiation detectors and monitors - General.,"79,211.32"
Canada,BOT ENGINEERING Ltd,Radiation detectors and monitors - General.,"49,513.50"
Canada,BOT ENGINEERING Ltd,Radiation detectors and monitors - General.,"34,582.68"
Canada,BOT ENGINEERING Ltd,Radiation detectors and monitors - General.,"32,087.91"
Canada,BOT ENGINEERING Ltd,Safeguards Inspection Equipment,"533,969.14"
Canada,Channel Systems Incorporated,Safeguards Inspection Equipment,"268,228.08"
Canada,Computron Systems International Canada,"IT Equipment, Special Purpose","55,369.02"
Canada,Entrust Ltd.,"Software licenses, installation,and maintenance","31,592.67"
Canada,SEASTAR CHEMICALS,Laboratory equipment and supplies - specialized,"50,669.47"
China,Earth Products China Ltd.,Non-destructive testing equipment.,"128,589.80"
Czech Republic,UJP Praha a.s.,Laboratory equipment and supplies.,"60,403.77"
Denmark,Danoffice Ltd,"IT Equipment, Special Purpose","42,559.04"
Denmark,Secunia ApS,"Software licenses, installation,and maintenance","90,012.86"
Egypt,Agitech - Arabian Group for Intregrated Technologies,Laboratory equipment and supplies.,"101,236.97"
Egypt,Agitech - Arabian Group for Intregrated Technologies,Spectrometer.,"30,548.04"
Ethiopia,ABYSSINIAN Flight Services PLC.,Transport Equipment,"105,315.05"
Ethiopia,ABYSSINIAN Flight Services PLC.,Vehicles,"105,315.05"
Finland,Varian Medical Systems - Finland,Therapy planning systems,"51,435.92"
France,ALGADE,Laboratory equipment and supplies.,"54,182.60"
France,Altaix Systems,Laboratory equipment and supplies - specialized,"48,414.06"
France,Carl Zeiss s.a.s.,Electron microscope,"269,652.81"
France,CortecNet,Laboratory equipment and supplies - specialized,"30,861.55"
France,Detec Europe,Radiation detectors and monitors - General.,"160,094.30"
France,Euriware SA,"Software licenses, installation,and maintenance","189,937.42"
France,Landauer Europe,Dosimetry Equipment,"82,153.45"
France,Landauer Europe,Dosimetry Equipment,"62,322.02"
France,Landauer Europe,Dosimetry Equipment,"60,933.46"
Germany,Analyticon Instruments GmbH,Spectrometer.,"59,408.49"
Germany,Analytik Jena AG,Spectrometer.,"90,409.88"
Germany,AXO DRESDEN GmbH,X-ray equipment,"100,820.83"
Germany,DMT Druckmesstechnik GmbH,Electronics.,"116,078.01"
Germany,Dr. NEUMANN Elektronik GmbH,Safeguards Inspection Equipment,"2,343,171.02"
Germany,Duran Group GmbH,Laboratory equipment and supplies - specialized,"37,004.67"
Germany,Eckert and Ziegler BEBIG GmbH,Radiotherapy Equipment - Brachytherapy Equipment,"174,981.14"
Germany,Eckert und Ziegler Eurotope GmbH,Laboratory equipment and supplies - specialized,"154,803.60"
Germany,Entrust Ltd.,Operations general supplies.,"31,494.86"
Germany,Expeditionstechnik Daerr GmbH,Electronics.,"58,463.80"
Germany,FARO EUROPE GmbH und Co. KG,Office machines - specialized,"35,215.60"
Germany,FCI Frenzel Consulting and Instruments,Laboratory equipment and supplies.,"90,012.86"
Germany,FLIR Radiation,Radiation detectors and monitors - General.,"122,134.59"
Germany,FLIR Radiation,Safeguards Inspection Equipment,"97,604.80"
Germany,FLIR Radiation,Safeguards Inspection Equipment,"85,404.20"
Germany,Gamma-Service Recycling GmbH,Dosimetry Equipment,"122,160.31"
Germany,Gamma-Service Recycling GmbH,Entomological equipment - specialized,"152,764.68"
Germany,Gamma-Service Recycling GmbH,"Isotopes, Radioactive, Large Source","358,508.36"
Germany,GBS Elektronik GmbH,Electronics.,"36,956.71"
Germany,GBS Elektronik GmbH,Safeguards Inspection Equipment,"130,449.72"
Germany,Geradts GmbH,Laboratory equipment and supplies - specialized,"57,448.78"
Germany,HOWA Parts Berkili Maschinen Joachim Hollmann,Agricultural Equipment,"34,333.48"
Germany,IBA DOSIMETRY GmbH,Radiation detectors and monitors - General.,"93,964.23"
Germany,IBA DOSIMETRY GmbH,Radiation detectors and monitors - General.,"35,778.83"
Germany,IKA-Werke GmbH & Co. KG,Laboratory equipment and supplies - specialized,"70,724.39"
Germany,ION-TOF GmbH,"Spectrometers, mass","353,621.95"
Germany,IT-CUBE SYSTEMS GmbH,"Software licenses, installation,and maintenance","110,021.43"
Germany,IT-CUBE SYSTEMS GmbH,"Software licenses, installation,and maintenance","77,209.75"
Germany,LABSCO Laboratory Supply Company GmbH&Co,Agricultural Equipment,"158,586.33"
Germany,LABSCO Laboratory Supply Company GmbH&Co,Entomological equipment - specialized,"31,066.63"
Germany,LABSCO Laboratory Supply Company GmbH&Co,Laboratory equipment and supplies.,"111,864.65"
Germany,LABSCO Laboratory Supply Company GmbH&Co,Laboratory equipment and supplies.,"89,106.47"
IAEA continued,,,
Germany,LABSCO Laboratory Supply Company GmbH&Co,Laboratory equipment and supplies.,"71,854.27"
Germany,LABSCO Laboratory Supply Company GmbH&Co,Laboratory equipment and supplies.,"69,231.87"
Germany,LABSCO Laboratory Supply Company GmbH&Co,Laboratory equipment and supplies.,"58,761.18"
Germany,LABSCO Laboratory Supply Company GmbH&Co,Laboratory equipment and supplies.,"46,221.44"
Germany,LABSCO Laboratory Supply Company GmbH&Co,Laboratory equipment and supplies.,"44,068.05"
Germany,LABSCO Laboratory Supply Company GmbH&Co,Laboratory equipment and supplies.,"39,025.58"
Germany,LABSCO Laboratory Supply Company GmbH&Co,Laboratory equipment and supplies.,"30,250.21"
Germany,LABSCO Laboratory Supply Company GmbH&Co,Nuclear medicine and radiology QA equipment,"40,745.08"
Germany,Leica Microsysteme Vertrieb GmbH - DSA,Entomological equipment - specialized,"46,969.43"
Germany,Meta Systems GmbH,Laboratory equipment and supplies.,"121,260.18"
Germany,MVC Mobile VideoCommunication AG,Electronics.,"124,504.91"
Germany,Open Text Software GmbH,"Software licenses, installation,and maintenance","182,927.54"
Germany,RadPro International GmbH,Dosimetry Equipment,"124,899.27"
Germany,RadPro International GmbH,Dosimetry Equipment,"48,354.91"
Germany,Saphymo GmbH,Radiation detectors and monitors - General.,"75,970.85"
Germany,SIEMENS AG,Nuclear medicine and radiology QA equipment,"116,929.79"
Germany,SIEMENS AG,Nuclear medicine and radiology QA equipment,"37,203.09"
Germany,Springer Customer Service Center GmbH,Books and Publications.,"68,055.89"
Germany,Synthra GmbH,Laboratory equipment and supplies - specialized,"124,732.10"
Germany,THERMO ELECTRON ERLANGEN,Dosimetry Equipment,"161,393.06"
Germany,THERMO ELECTRON ERLANGEN,Dosimetry Equipment,"161,393.06"
Germany,THERMO ELECTRON ERLANGEN,Dosimetry Equipment,"140,600.09"
Germany,THERMO ELECTRON ERLANGEN,Laboratory equipment and supplies.,"161,393.06"
Germany,Thermo Fisher Scientific Messtechnik GmbH,Dosimetry Equipment,"58,228.11"
Germany,Thermo Fisher Scientific Messtechnik GmbH,Dosimetry Equipment,"54,291.87"
Germany,Thermo Fisher Scientific Messtechnik GmbH,Nuclear medicine and radiology QA equipment,"57,931.03"
Germany,Thermo Fisher Scientific Messtechnik GmbH,Radiation detectors and monitors - General.,"130,982.21"
Germany,Thermo Fisher Scientific Messtechnik GmbH,Radiation detectors and monitors - General.,"40,348.83"
Germany,Thermo Fisher Scientific Messtechnik GmbH,Radiation detectors and monitors - General.,"33,808.83"
Germany,Thermo Fisher Scientific Messtechnik GmbH,Radiation protection equpment,"96,043.72"
Germany,TQS Technical Quartz Solutions GmbH,Laboratory equipment and supplies - specialized,"31,442.78"
Germany,TSI GmbH,Laboratory equipment and supplies.,"39,785.68"
Germany,Unfors RaySafe GmbH,Dosimetry Equipment,"35,490.78"
Greece,Envirocoustics A.B.E.E.,Radiation detectors and monitors - General.,"109,944.28"
Hungary,Mediso Medical Imaging Systems,Gamma camera,"673,296.19"
Hungary,Mediso Medical Imaging Systems,Gamma camera,"395,542.22"
Hungary,Mediso Medical Imaging Systems,Gamma camera,"50,150.02"
Hungary,Mediso Medical Imaging Systems,Medical and Surgical Equipment and Orthopaedic Appliances,"336,604.44"
Hungary,Mediso Medical Imaging Systems,Medical and Surgical Equipment and Orthopaedic Appliances,"335,712.77"
Hungary,Mirrotron Ltd.,Radiation detectors and monitors - General.,"127,303.90"
India,SYMEC ENGINEERS (India) Pvt. Ltd.,Irradiators,"31,766.82"
Israel,Bio-Fly,Entomological equipment - specialized,"172,824.69"
Italy,Comecer S.P.A,Laboratory equipment and supplies - specialized,"234,716.25"
Italy,Comecer S.P.A,Laboratory equipment and supplies - specialized,"98,795.54"
Italy,Comecer S.P.A,Laboratory equipment and supplies.,"66,866.70"
Italy,Comecer S.P.A,Laboratory equipment and supplies.,"66,866.70"
Italy,Comecer S.P.A,Laboratory equipment and supplies.,"66,866.70"
Italy,Comecer S.P.A,Laboratory equipment and supplies.,"66,866.70"
Italy,Comecer S.P.A,Laboratory equipment and supplies.,"66,866.70"
Italy,Comecer S.P.A,Laboratory equipment and supplies.,"49,860.69"
Italy,COSMED Sri,Laboratory equipment and supplies.,"61,080.15"
Italy,Milestone S.R.L.,Laboratory equipment and supplies.,"36,937.82"
Italy,Milestone S.R.L.,Laboratory equipment and supplies.,"36,265.08"
Italy,Milestone S.R.L.,Spectrophotometers,"35,942.89"
Italy,Perkin Elmer Italia S.p.A.,Laboratory equipment and supplies.,"94,068.84"
Japan,Chiyoda Technol Corporation,Dosimetry Equipment,"163,164.15"
Japan,"Kurihalant Co., Limited",Electronics.,"38,018.23"
Japan,"SEISHIN Trading Co., Ltd.",Laboratory equipment and supplies - specialized,"48,268.64"
Mexico,"EQCILAB, S.A. de C.V.",Laboratory equipment and supplies.,"30,337.32"
Mexico,"EQCILAB, S.A. de C.V.",Spectrometer.,"30,123.88"
Mexico,"GRUPO KB DE MEXICO, S.A. DE C.V.",Non-destructive testing equipment.,"85,158.72"
Netherlands,CIVCO Medical Solutions,"Machinery, Special Purpose","30,593.75"
Netherlands,Nucletron International B. V.,"Isotopes, Radioactive","88,723.41"
Netherlands,PANalytical B.V.,Spectrometer.,"84,997.86"
Netherlands,ScienceDirect Elsevier,Books and Publications.,"96,442.35"
Netherlands,Scionix Holland BV,Radiation detectors and monitors - General.,"87,749.68"
Netherlands,Von Gahlen Nederland BV,Hot Cell Devices,"177,453.92"
Netherlands,Von Gahlen Nederland BV,Laboratory equipment and supplies.,"158,101.16"
Netherlands,Von Gahlen Nederland BV,Laboratory equipment and supplies.,"148,495.50"
Netherlands,Von Gahlen Nederland BV,Radiation protection equpment,"79,725.68"
Poland,Science and Engineering Int.Spolka Z.O.O,"Software licenses, installation,and maintenance","30,861.55"
Republic of Korea,"EB-Tech Co.,Ltd",Laboratory equipment and supplies.,"73,392.63"
Russian Federation,Aspect Scientific Production Center,Radiation portal monitors,"484,120.02"
Russian Federation,Aspect Scientific Production Center,Radiation portal monitors,"374,061.29"
Russian Federation,Aspect Scientific Production Center,Radiation portal monitors,"192,829.40"
Russian Federation,Scientific Engineering Center Nuclear Physics Researches,Radiation portal monitors,"181,890.27"
Russian Federation,Scientific Engineering Center Nuclear Physics Researches,Radiation portal monitors,"180,019.29"
Russian Federation,SEISMICSYSTEM Ltd,Electronics.,"73,669.15"
Russian Federation,Sosny,Electronics.,"137,126.36"
Senegal,United Nations Development Program,Vehicles,"57,361.68"
Serbia,DONAU LAB,Laboratory equipment and supplies.,"54,190.31"
Slovakia,MORO,Entomological equipment - specialized,"43,924.99"
Spain,SATEC Sistemas Avanzados de Tecnologia,"Software licenses, installation,and maintenance","91,109.16"
Spain,"T+CNICAS RADIOF-SICAS, S.L.",Therapy planning systems,"69,901.41"
Sweden,Facilia AB,"Software licenses, installation,and maintenance","164,594.94"
Sweden,Scandpower AB,"Software licenses, installation,and maintenance","66,249.46"
Switzerland,Convera Ges.m.b.H.,"Software licenses, installation,and maintenance","55,904.41"
Thailand,Berli Jucker Public Company Limited,Laboratory equipment and supplies.,"67,284.61"
United Kingdom,AMETEK Advanced Measurement Technology,Radiation detectors and monitors - General.,"92,372.08"
United Kingdom,Axios Systems Plc,"Software licenses, installation,and maintenance","83,912.56"
United Kingdom,Axios Systems Plc,"Software licenses, installation,and maintenance","62,957.77"
United Kingdom,Babcock Nuclear Ltd,Electronics.,"166,317.60"
United Kingdom,BYG Systems Ltd.,"Software licenses, installation,and maintenance","259,661.38"
United Kingdom,CROFT ASSOCIATES Ltd.,Radiation protection equpment,"42,813.97"
United Kingdom,Elsevier EMEA,Books and Publications.,"176,168.02"
United Kingdom,Iatros Ltd,Entomological equipment - specialized,"205,950.28"
United Kingdom,Inuktun Europe Ltd,Electronics.,"37,362.79"
United Kingdom,Isograph Ltd.,"Software licenses, installation,and maintenance","40,494.98"
United Kingdom,MDC Vacuum Limited,Laboratory equipment and supplies - specialized,"38,973.00"
United Kingdom,Microsoft (Ireland),"Software licenses, installation,and maintenance","534,213.09"
United Kingdom,Microsoft (Ireland),"Software licenses, installation,and maintenance","485,886.84"
United Kingdom,Microsoft (Ireland),"Software licenses, installation,and maintenance","481,469.69"
United Kingdom,Microsoft (Ireland),"Software licenses, installation,and maintenance","161,509.43"
United Kingdom,Microsoft (Ireland),"Software licenses, installation,and maintenance","119,676.19"
United Kingdom,Microsoft (Ireland),"Software licenses, installation,and maintenance","118,588.21"
United Kingdom,Microsoft (Ireland),"Software licenses, installation,and maintenance","100,824.37"
United Kingdom,Microsoft (Ireland),"Software licenses, installation,and maintenance","36,593.02"
