ECA,,,
Italy,EGEA COMMERCIALE SRL,Supply of Electricity for 2012,"1,825,068.04"
Italy,ITEL SRL,Technical Assistance in system Development and Support and ICT Support,"56,103.00"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development and Support and ICT Support,"43,846.15"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development and Support and ICT Support,"30,497.85"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development and SUpport and ICT Support,"30,367.52"
Italy,SOFTLAB SPA,"Technical Assistance in Systems Development and Support, and ICT Support","64,692.42"
Italy,SOFTLAB SPA,"Technical Assistance in Systems Development and Support, and ICT Support","60,735.04"
Italy,PROGE SOFTWARE SRL,"Technical Assistance in Systems Development and Support, and ICT Support","57,682.40"
Italy,PROGE SOFTWARE SRL,"Technical Assistance in Systems Development and Support, and ICT Support","43,076.92"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"114,623.80"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"105,981.53"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"105,516.41"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"100,509.19"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"100,509.19"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"100,509.19"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"100,068.40"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"97,209.30"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"97,209.30"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"97,209.30"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"97,209.30"
Italy,PROGE SOFTWARE SRL,Technical Assistance in Systems Development Support and ICT Support,"88,148.15"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"80,634.81"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"79,599.86"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"76,240.85"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"66,837.89"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"66,008.17"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"65,514.81"
Italy,PROGE SOFTWARE SRL,Technical Assistance in Systems Development Support and ICT Support,"64,495.77"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"64,069.77"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"64,069.77"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"64,069.77"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"64,069.77"
Italy,PROGE SOFTWARE SRL,Technical Assistance in Systems Development Support and ICT Support,"57,435.90"
FAO Continued,,,
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"56,142.27"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"56,026.28"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"55,376.07"
Italy,PROGE SOFTWARE SRL,Technical Assistance in Systems Development Support and ICT Support,"54,924.55"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"54,190.14"
Italy,PROGE SOFTWARE SRL,Technical Assistance in Systems Development Support and ICT Support,"53,543.66"
Italy,PROGE SOFTWARE SRL,Technical Assistance in Systems Development Support and ICT Support,"53,488.37"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"50,878.93"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"49,046.51"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"49,046.51"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"47,500.00"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"47,500.00"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"47,364.67"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"46,688.57"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"42,252.91"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"39,767.44"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"36,280.06"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"36,280.06"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"36,126.76"
Italy,PROGE SOFTWARE SRL,Technical Assistance in Systems Development Support and ICT Support,"35,458.28"
Italy,PROGE SOFTWARE SRL,Technical Assistance in Systems Development Support and ICT Support,"34,971.43"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"33,553.78"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"33,392.70"
Italy,PROGE SOFTWARE SRL,Technical Assistance in Systems Development Support and ICT Support,"33,260.57"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"32,300.00"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"32,300.00"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"31,580.03"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"31,580.03"
Italy,PROGE SOFTWARE SRL,Technical Assistance in Systems Development Support and ICT Support,"31,432.47"
Italy,PROGE SOFTWARE SRL,Technical Assistance in Systems Development Support and ICT Support,"31,377.90"
Italy,PROGE SOFTWARE SRL,Technical Assistance in Systems Development Support and ICT Support,"31,377.90"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"30,497.85"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"30,410.84"
Italy,SOFTLAB SPA,Technical Assistance in Systems Development Support and ICT Support,"30,367.52"
Italy,PROGE SOFTWARE SRL,"Technical Assistance in Systems Development Support, and ICT Support","57,281.83"
Italy,PROGE SOFTWARE SRL,"Technical Assistance in Systems Development Support, and ICT Support","47,533.33"
Italy,EPS DATACOM SRL,Tipping Point Intrusion System,"146,111.87"
Italy,ENTERPRISE SOLUTIONS SRL,Trend Micro ScanMail for Exchange Maintenance,"36,803.00"
Italy,CONSORZIO DEL BO SCARL,Upgrading of 13 lifts,"487,473.35"
Italy,MITSA SRL,Water treatment of heating/cooling systems and disinfection of a/c systems,"529,123.99"
Norway,INSTITUTE OF MARINE RESEARCH,Ecosystem and Pelagis survey in North West Africa using research Vessel,"810,805.00"
San Marino,KARNAK SPA,Office Stationary,"618,131.87"
San Marino,KARNAK SPA,Stationery and office supplies,"246,238.03"
"",,Amendment no. 3 to Contract TF/SUD/CPA 205096-2007/FRSUD - V-Sat communication/Internet,
Sudan,CONQUERS COMPUTER & ENGINEERING CO LTD,services for FAO/ECU Sudan Offices,"46,860.00"
Sudan,CONQUERS COMPUTER & ENGINEERING CO LTD,V-Sat communication services for FAO ECU Sudan,"43,440.00"
Switzerland,UNITED NATIONS,"services rendered to FAO on UNLPs, UN certificates and UN family certifacates","136,176.00"
Switzerland,ALLIANZ SUISSE,Allianz Suisse Flat premium 2011 and actual 2010 in excess of the flat premium (less credits),"203,786.60"
Switzerland,MANNET SARL,Review of the Design and Implementation of the Immediate Plan of Action (IPA),"179,101.28"
Switzerland,ERNST & YOUNG AG,Contract NO. GF/HQR/CPA 280076-2011/CSDB - FAO/ERP Quality Assurance,"185,293.33"
Switzerland,EUROPEAN BROADCASTING UNION,TV/Radio Live Transmission fo rthe Sheikh International Media and Knowledge Centre,"133,058.98"
Switzerland,GLOBAL TRADE INFORMATION SERVICES INC,PR 47901 - Gloabl Trade Atlas Database - ESTDD,"141,442.72"
Tunisia,SADIKA RMA,Cultural enhancement component of the Sheikh Zayed Media and Knowledge Centre,"99,700.00"
United Kingdom,VEOLIA ENVIRONMENTAL SERVICES (UK),Amendment 2 to contract: Disposal of obsolete pesticides,"121,525.02"
United Kingdom,CORNERSTONE ON DEMAND LTD,Amendment No. 4 to Contract:Learning Management Platform to deliver e-learning courses,"178,666.67"
"",,Design and Development of Technical Cooperation Department Intranet and Toolkit for Effective,
United Kingdom,READING ROOM LTD,Programming Intranet,"136,055.63"
United Kingdom,EDINBURGH RESEARCH AND INNOVATION LTD,Development and improvement of the SWARMS software,"82,000.00"
United Kingdom,MARSH UK LTD,Fidelity Guarantee Coverage - year 2011,"50,335.00"
United Kingdom,KUSH COMMUNICATIONS LTD,Global South-South Expo Production - TCSFD,"35,321.82"
United Kingdom,OXFORD POLICY MANAGEMENT LTD (OPM),Lesotho Child Grants Programme Impact Evaluation,"163,933.00"
United Kingdom,UNIVERSITY OF WOLVERHAMPTON,Mainstreaming results-based principles and practice in FAO,"236,950.00"
United Kingdom,MICROSOFT IRELAND OPERATIONS LTD,Microsoft EA Contract for Software Licenses (3rd year payment),"922,982.05"
United Kingdom,MICROSOFT IRELAND OPERATIONS LTD,Micrososft Enterprise Agreement - Amd. N. 1,"73,349.78"
United Kingdom,IN-TEND LTD,PR 264491 - GF/HQR/CPA 212435-2007/AFSP - Amendment No. 2,"57,923.78"
United Kingdom,LEARNING TREE INTERNATIONAL,Provision of Specialized IT Training,"217,000.00"
United Kingdom,LEARNING TREE INTERNATIONAL,Provision of specialized IT Training,"64,659.84"
"",,Qualitative research and analyses of the economic impacts of cash transfer programs in Sub,
United Kingdom,OXFORD POLICY MANAGEMENT LTD (OPM),Saharan Africa,"397,872.00"
United Kingdom,MRAG LTD,Regional Observer Programme on carrier vessels-transhipments at sea in the IOTC Area pr 47644,"932,489.33"
United Kingdom,TRILOGY BUSINESS SUPPORT LIMITED,Software Maintenance and Support (ARIES Publishing Manager) - Amd. 1,"44,000.00"
United Kingdom,BIOBASED SOLUTIONS LTD,Study on unlocking commercial fibre potential in Developing Countries (Haiti and LDC East Africa),"97,300.00"
United Kingdom,MARSH UK LTD,Third party Legal Liability Invoice n 5706412,"146,723.00"
United Kingdom,LANDESK INTERNATIONAL LTD,TSM Implementation project,"86,203.82"
United States of America,HUGH WOOD INC,2nd Deposit Installment Invoice 24413,"50,000.00"
United States of America,HUGH WOOD INC,3rd Deposit Installment Invoice N25834,"50,000.00"
United States of America,HEWITT ASSOCIATES,Annual Actuarial Review of After Services Staff Benefits Plans,"114,636.00"
United States of America,HEWITT ASSOCIATES,Annual Actuarial Review of After Services Staff Benefits Plans,"31,500.00"
United States of America,HUGH WOOD INC,Annual Deposit Premium Marine Cargo 1st installment,"50,000.00"
United States of America,"POINTE TECHNOLOGIES, INC",Atlas Travel System Maintenance,"48,000.00"
United States of America,PAPILIA 3BL TECH LLC,Communication and Fundraising solution agreement,"50,750.00"
United States of America,EMERGING MARKETS COMMUNICATIONS INC,EMC VSAT Service,"300,000.00"
United States of America,"ESRI - ENVIRONMENTAL SYSTEMS RESEARCH INST., INC",ESRI Licences maintenace 2012,"42,810.00"
United States of America,HUGH WOOD INC,Fourth quarterly installement Invoice n 27802,"50,000.00"
United States of America,BURNESS COMMUNICATIONS,Global Conference on Agricultural Research (GCARD) Road Map,"50,000.00"
United States of America,PAPILIA 3BL TECH LLC,Online Fundraising mechanism,"66,000.00"
United States of America,CUTTER CONSORTIUM,Provision of a Customer Survey,"83,863.00"
United States of America,NOETIX CORPORATION,Purchase of Software licence and related service,"194,966.67"
United States of America,PROQUEST LLC,Serial Solutions - E-Resource Access and Managment - OEKML,"31,419.00"
United States of America,BLOOMBERG FINANCE L.P.,Subscription to Bloomberg,"37,764.16"
United States of America,PURDUE UNIVERSITY,Two-year subscription Center for Global Trade Analysis (GTAP) - Purdue University,"39,300.00"
United States of America,UNITED NATIONS,UNSEIAC Annual Renewal 2012,"102,540.69"
United States of America,EMERGING MARKETS COMMUNICATIONS INC,VSAT,"100,000.00"
United States of America,EMERGING MARKETS COMMUNICATIONS INC,VSAT,"32,398.00"
United States of America,EMERGING MARKETS COMMUNICATIONS INC,VSAT - Very Small Aperture Terminal,"36,062.00"
United States of America,EMERGING MARKETS COMMUNICATIONS INC,VSAT Service - Kinshasa BW upgrade,"53,000.00"
United States of America,EMERGING MARKETS COMMUNICATIONS INC,"VSAT, Very Small Aperture Terminal - CIODD","215,000.00"
IAEA,,,
Albania,Albanian Institute of Public Health,Training,"49,619.99"
Argentina,PLAZA SAN MARTIN TOWER S.A.,Hotel and office leases,"41,611.41"
Australia,Australian Nuclear Science and Technology Organisation ANSTO,Research and Development,"48,222.24"
Australia,Le Garcon Perdu,Training,"33,993.61"
Austria,ISS Facility Services Ges.m.b.H.,Cleaning Services,"2,298,225.97"
Austria,Der Landschaftsgartner Karl Watzke,Cleaning Services,"52,695.03"
Austria,United Nations Industrial Development,Construction,"20,344,147.46"
Austria,Porr Bau GmbH,Construction,"12,165,492.46"
Austria,Porr Bau GmbH,Construction,"314,492.88"
Austria,"Austria Center Vienna, Int.Amtssitz u.Konf.Zentrum",Construction - specialized,"698,873.07"
Austria,Porr Bau GmbH,Construction - specialized,"413,476.82"
Austria,GLANZ-ELECTRICS Ing. Ernst Glanz e.U.,Construction - specialized,"93,815.20"
Austria,Caliqua Anlagentechnik GmbH,Construction - specialized,"76,316.94"
IAEA Continued,,,
Austria,ACP IT Solutions GmbH,"Equipment installation, maintenance, repairs","4,493,134.77"
Austria,VAMED Management & Service GmbH,"Equipment installation, maintenance, repairs","366,649.78"
Austria,IBM Oesterreich Internationale Bueromaschinen GmbH,"Equipment installation, maintenance, repairs","264,466.57"
Austria,ACP IT Solutions GmbH,"Equipment installation, maintenance, repairs","257,045.51"
Austria,Accenture GmbH,"Equipment installation, maintenance, repairs","185,145.45"
Austria,Ing. Ledermüller GmbH,"Equipment installation, maintenance, repairs","88,394.58"
Austria,GLANZ-ELECTRICS Ing. Ernst Glanz e.U.,"Equipment installation, maintenance, repairs","87,088.54"
Austria,SIEMENS Building Technologies GmbH & Co,"Equipment installation, maintenance, repairs","83,678.92"
Austria,Thermo Fisher Scientific Messtechnik GmbH,"Equipment installation, maintenance, repairs","83,635.54"
Austria,Seibersdorf Laboratories,"Equipment installation, maintenance, repairs","70,725.95"
Austria,PwC Wirtschaftspruefung GmbH,"Equipment installation, maintenance, repairs","69,887.31"
Austria,Veloce Botendienst GmbH,"Equipment installation, maintenance, repairs","68,735.56"
Austria,Caliqua Anlagentechnik GmbH,"Equipment installation, maintenance, repairs","64,659.74"
Austria,Kaleidoscope Communications Solutions,"Equipment installation, maintenance, repairs","48,921.11"
Austria,Shimadzu Handelsgesellschaft mbH,"Equipment installation, maintenance, repairs","42,935.83"
Austria,SIEMENS Building Technologies GmbH & Co,"Equipment installation, maintenance, repairs","38,634.72"
Austria,ACP IT Solutions GmbH,"Equipment installation, maintenance, repairs","37,337.87"
Austria,CANBERRA PACKARD Central Europe GmbH,"Equipment installation, maintenance, repairs","36,159.69"
Austria,Xeikon International B.V.,Equipment leases and rentals,"248,508.08"
Austria,XEROX Austria GmbH,Equipment leases and rentals,"145,365.60"
Austria,OCE Österreich Ges.m.b.H.,Equipment leases and rentals,"82,466.74"
Austria,DHL Express (Austria) GmbH,Freight forwarding.,"158,814.17"
Austria,NH Danube City Hotel,Hotel and office leases,"186,283.02"
Austria,Allianz Elementar Versicherungs,Insurance,"36,637.93"
Austria,UNOV,Inter-agency co-operation,"9,474,405.72"
Austria,Austrian Institute of Technology AIT,Inter-agency co-operation,"1,955,726.39"
Austria,UNOV,Inter-agency co-operation,"149,040.27"
Austria,BACHER SYSTEMS EDV GmbH,Management consultancy.,"258,377.30"
Austria,Webducation GmbH,Media services,"53,114.35"
Austria,PM Dimensions GmbH,Media services,"34,664.10"
Austria,XEROX Austria GmbH,Printing and copying equipment lease,"92,097.49"
Austria,Horizon GmbH,Printing and copying equipment lease,"59,124.66"
Austria,Nuclear Engineering Seibersdorf GmbH,Radioactive material disposal and decontamination,"55,909.85"
Austria,Universitaet Wien,Research and Development,"41,932.38"
Austria,GLANZ-ELECTRICS Ing. Ernst Glanz e.U.,Security systems and installation - specialized,"148,406.67"
Austria,G4S Security Systems GmbH,Security systems and installation - specialized,"139,445.92"
Austria,G4S Security Systems GmbH,Security systems and installation - specialized,"130,654.64"
Austria,G4S Security Systems GmbH,Security systems and installation - specialized,"128,114.77"
Austria,G4S Security Systems GmbH,Security systems and installation - specialized,"103,989.77"
Austria,GLANZ-ELECTRICS Ing. Ernst Glanz e.U.,Security systems and installation - specialized,"84,342.35"
Austria,METALLBAU HARTL,Security systems and installation - specialized,"38,821.00"
Austria,Fastech Kommunikationseinrichtungen,Security systems and installation - specialized,"34,904.80"
Austria,Accenture GmbH,Subcontracted programmers,"75,478.29"
Austria,Accenture GmbH,Subcontracted programmers,"54,302.44"
Austria,Accenture GmbH,Subcontracted programmers,"51,114.18"
Austria,GARTNER AUSTRIA GMBH,System design and development.,"96,109.02"
Austria,MDS Europe,Technical advisory services.,"115,733.38"
Austria,Spring Global Mail,Technical advisory services.,"62,898.58"
Austria,S and T Austria GmbH,Technical advisory services.,"34,943.65"
Austria,Ernst and Young Wirtschaftsprufungsgesellschaft mbH,Technical advisory services.,"34,873.77"
Austria,A1 Telekom Austria AG,Telecommunications,"330,894.15"
Austria,A1 Telekom Austria AG,Telecommunications,"147,657.34"
Austria,Kapsch BusinessCom AG,Telecommunications,"140,238.67"
Austria,Internationaler Sprachkontakt,Training,"33,325.06"
Austria,MIKLO Busunternehmen Dobrosavljevic KEG,Travel,"174,951.69"
