ECLAC,,,
Niger,ZYL COMMODITIES,Animal feed,"748,610.00"
Pakistan,AGRITEC INDUSTRIES (PVT) LTD,SEED GRADER,"154,500.00"
Pakistan,AL-SAEED TRADING CO,Maize Seed,"123,886.00"
Pakistan,AMJAD BROTHERS ZARAI INDUSTRIES,Agriculture Machinery,"167,164.00"
Pakistan,BAIZAI TRADERS MARDAN,Maize and Rice.,"166,982.55"
Pakistan,CHAPPAL TRADERS,Animal feed,"7,424,116.44"
Pakistan,CHAPPAL TRADERS,OAT SEEDS,"643,314.87"
Pakistan,HYDERABAD SEED CORPORATION,RICE SEED,"74,208.60"
Pakistan,JOINT VENTURE,CROP SEEDS,"1,531,839.69"
Pakistan,JOINT VENTURE,DAP fertilizer,"2,461,250.00"
Pakistan,JOINT VENTURE,DAP fertilizer,"179,000.00"
Pakistan,JOINT VENTURE,FERTILIZERS: UREA AND DAP,"3,465,201.25"
Pakistan,JOINT VENTURE,FERTILIZERS: UREA AND DAP,"6,999,639.86"
Pakistan,JOINT VENTURE,UREA AND DAP,"691,500.00"
Pakistan,JOINT VENTURE,UREA AND DAP,"216,190.00"
Pakistan,JOINT VENTURE,UREA Fertilizer,"2,265,600.00"
Pakistan,JOINT VENTURE,WHEAT SEED,"1,522,508.00"
Pakistan,JOINT VENTURE,Wheat Seeds,"1,347,790.00"
Pakistan,KB STRENGHTS,WHEAT SEED VARIETY SEHAR,"1,529,490.82"
Pakistan,PUNJAB SEED CORPORATION,WHEAT SEED,"80,250.00"
Pakistan,RACHNA AGRI BUSINESS,LENTIL AND OAT SEEDS,"125,116.00"
Pakistan,RACHNA AGRI BUSINESS,"Maize seed (fodder), mash beans & sorghum seed (fodder)","467,854.70"
Pakistan,RACHNA AGRI BUSINESS,VEGETABLE SEED KITS,"172,752.09"
Pakistan,RACHNA AGRI BUSINESS,VEGETABLE SEET KITS,"206,034.84"
Pakistan,SAREMCO INTERNATIONAL,Compound Animal Feed,"3,601,011.29"
Pakistan,SHEIKH ARSHAD & CO,Wheat Seeds,"639,710.00"
Pakistan,SHER REHMAN POULTRY AND VETERINARY TRADERS,Poultry birds,"253,547.00"
Pakistan,SHER REHMAN POULTRY AND VETERINARY TRADERS,Poultry feed,"93,620.00"
Pakistan,VIBRANT SOLUTIONS PVT LTD,POWER TILLER UNITS,"600,956.00"
Philippines,BASIC AGRI INDUSTRIAL SALES,"Yanmar diesel engine water cooledhp, .hp, hp &  hp.","401,458.20"
Philippines,"KUBOTA AGRO-INDUSTRIAL MACHINERY PHILIPPINES, INC.",Pump Sets,"205,603.22"
Philippines,"KUBOTA AGRO-INDUSTRIAL MACHINERY PHILIPPINES, INC.","Centrifugal pumps, non-self priming, diesel engines and accessories","209,155.65"
Philippines,"KUBOTA AGRO-INDUSTRIAL MACHINERY PHILIPPINES, INC.",WATER COOLED DIESEL ENGINGES,"727,471.50"
Philippines,NUEVA ECIJA SEED GROWERS MULTI-PURPOSE COOPERATIVE,RICE SEEDS TO PHILIPPINES,"89,712.00"
Russian Federation,"FEDERAL GOVERNMENTAL INSTITUTION (FGI ""ARRIAH"")","FMD Vaccines for Georgia, Armenia & Azerbaijan","266,750.00"
Russian Federation,"FEDERAL GOVERNMENTAL INSTITUTION (FGI ""ARRIAH"")",FMD vaccinesArmenia/Georgia & Azerbaijan,"304,290.00"
Russian Federation,"FEDERAL GOVERNMENTAL INSTITUTION (FGI ""ARRIAH"")",only for payment purpose ref. PO Bid /wwl PR,"84,840.00"
Rwanda,QUINCAILLERIE INEZA,Fertilizer UREA,"390,500.00"
Sierra Leone,FOMEL IND & NATIONAL INDUSTRALIZATION CENTER,Cassava Graters for Sierra Leone,"433,836.00"
Sierra Leone,WINGIN HEAVY DUTY MACHINE CO LTD,Agricultural Equipment,"297,557.00"
Sierra Leone,WINGIN HEAVY DUTY MACHINE CO LTD,Agricultural Equipment for Sierra Leone,"1,620,150.00"
Singapore,TOYOTA TSUSHO (SINGAPORE) PTE LTD,Vehicles,"49,000.00"
FAO Continued,,,
Singapore,TOYOTA TSUSHO (SINGAPORE) PTE LTD,Vehicles,"48,800.00"
South Africa,AVIMA (PTY) LTD,Pesticide Chlorpyriphos,"444,575.00"
South Africa,BIOLOGICAL CONTROL PRODUCTS SA PVT LTD,Biopesticide Green Muscle,"109,220.00"
South Africa,BIOLOGICAL CONTROL PRODUCTS SA PVT LTD,Biopesticide GREENMUSCLE,"554,900.00"
South Africa,GOIZPER S COOP,freight,"148,428.45"
South Africa,HYDRAFORM INTERNATIONAL PTY LTD,Blockmaking machine with accessories,"75,021.42"
South Africa,INDAC CORPORATION LIMITED,DAP Fertilizer,"79,875.00"
South Africa,NOVEDADES AGRICOLAS S.A.,Irrigation Equipment,"59,208.20"
South Africa,NOVEDADES AGRICOLAS S.A.,Miscellaneous irrigation,"302,012.28"
South Africa,TATENDA IMPORT & EXPORT,"Bicycles, for female and male use","277,666.95"
South Africa,V & M GRAINS CC,CAN Fertilizer,"669,500.00"
South Africa,XCALLIBRE,Digital pens with software and subscription for  months,"72,289.98"
Sri Lanka,AGSTAR SEEDS (PVT) LTD,DIRECT PROCUREMENT APPROVED BY HQPC ON,"866,666.67"
Sri Lanka,CIC SEEDS PVT LTD,direct procurement,"751,111.11"
Sri Lanka,EDNA ENGINEERING (PVT) LTD,Water Pumps plus Hose Pipes,"163,500.00"
Sri Lanka,HAYLEYS AGRO FERTILIZER PVT LTD,RICE SEEDS TO VARIOUS LOCATIONS IN SRI LANKA,"800,222.22"
Sri Lanka,PARAKRAMA SEEDS,RICE SEEDS TO VARIOUS LOCATIONS IN SRI LANKA,"392,888.89"
Sri Lanka,SOLEX ENGINERRING (PVT) LTD,"Centrifugal self priming water pump, Hp fitted on volute casing & hose pipes","159,500.00"
Sudan,AGRIBUSINESS SUDAN COMPANY,Forage Seed,"95,000.00"
Swaziland,AFRITOOL PTY LTD,Houe,"33,540.00"
Swaziland,AFRITOOL PTY LTD,Houe,"65,057.28"
Swaziland,AFRITOOL PTY LTD,Houe,"98,767.56"
Swaziland,AFRITOOL PTY LTD,Houe,"102,960.06"
Swaziland,AFRITOOL PTY LTD,Houe,"41,352.24"
Swaziland,AFRITOOL PTY LTD,Houe,"128,958.72"
Swaziland,HYUNDAI SWAZILAND,Vehicles,"53,926.00"
Sweden,BIAB INTERNATIONAL AB,Bicycles for project /ZAM//EC,"184,076.00"
Sweden,BIAB INTERNATIONAL AB,Galvanized Iron Sheet for Timor L.,"287,000.00"
Sweden,SEGRE AB,REUSABLE MASKS,"167,978.00"
Switzerland,CENTRE FOR DEVELOPMENT & ENVIRONMENT - CDE,"Publication ""Mountains and Climate Change""","112,333.95"
Syrian Arab Republic,GENERAL ORGANIZ. FOR SEED MULTIPLICATION (GOSM),Barley Seeds,"226,687.50"
Syrian Arab Republic,GENERAL ORGANIZ. FOR SEED MULTIPLICATION (GOSM),Barley Seeds,"123,607.10"
Syrian Arab Republic,GENERAL ORGANIZ. FOR SEED MULTIPLICATION (GOSM),Barley Seeds,"127,651.83"
Syrian Arab Republic,GENERAL ORGANIZATION FOR FODDER,Additional Animal feed,"119,079.00"
Taiwan,HO CHENG GARDEN TOOLS CO. LTD,Fruit picker,"30,340.00"
"Tanzania, United Republic of",PANNAR SEED (TANZANIA) LTD,Maize Seeds,"1,012,000.00"
"Tanzania, United Republic of",SUBA AGRO-TRADING & ENGINEERING CO. LTI,Maize Seeds,"456,636.20"
"Tanzania, United Republic of",SUBA AGRO-TRADING & ENGINEERING CO. LTI,Sorghum Seeds,"588,746.00"
Togo,AGRIMAT SARL,Maize Seeds,"169,550.00"
Togo,AGRIMAT SARL,TRACTOR,"65,975.00"
Togo,AGRIMAT SARL,TRACTOR,"71,800.00"
Turkey,OST OLGUN DIS TICARET AS,DI-AMMONIUM PHOSPHATE (DAP),"73,250.00"
Turkey,OST OLGUN DIS TICARET AS,"FERTILIZER ( NPK -- ) TO FREETOWN, SIERRA LEONE","394,014.00"
Turkey,OST OLGUN DIS TICARET AS,FERTILIZER (UREA DAP NPK ) TO BURKINA FAO,"236,785.00"
Turkey,OST OLGUN DIS TICARET AS,NA,"245,426.40"
Turkey,URVE TEKNOLOJI TEMIZ ENERJI SERA SISTEMLERI,Glasshouse for Iraq,"285,200.00"
Uganda,TIANJIN MACHINERY COMPANY (U) LTD,Agricultural Hand Tools for Haitivarious projects,"442,496.34"
Uganda,TIANJIN MACHINERY COMPANY (U) LTD,Hoes without handle,"335,000.00"
United Arab Emirates,NATIONAL UNITED TRADING AND INVEST CO LLC (NUTICO),UREA,"327,430.80"
United Arab Emirates,OKI GENERAL TRADING LLC,Vehicle,"231,900.00"
United Arab Emirates,STREIT GROUP FZE,Vehicle,"510,000.00"
United Arab Emirates,TEEEBA ENGINEERING INDUSTRIES LLC,Pollen atomizers,"69,750.00"
United Arab Emirates,TIANJIN MACHINERY COMPANY (U) LTD,Fertilizer UREA,"155,430.00"
United Arab Emirates,TRUEBELL MARKETING & TRADING LLC,Truck,"35,010.00"
United Arab Emirates,WORLD FOOD PROGRAMME (UN),Codan radios,"41,214.49"
United Kingdom,AESKJAER LTD,VEHICLES,"140,850.00"
United Kingdom,BIOLOGICAL DIAGNOSTIC SUPPLIES LIMITED,Laboratory equipments and consumables,"44,883.25"
United Kingdom,GREENHAM EXPORT,"Personal protection, cleaning and hygiene supplies","32,410.00"
United Kingdom,GREENHAM EXPORT,Protective Clothing for Eritrea,"47,995.36"
United Kingdom,MEDIWORLD LTD,Laboratory equipment,"48,328.00"
United Kingdom,PBSC LTD,GAS TIGHT DOORS,"524,576.40"
United Kingdom,PBSC LTD,Laboratory furniture,"42,126.00"
United Kingdom,SPARTAN  RELIEF SUPPLIES LTD,Chemicals,"95,549.25"
United Kingdom,WA PRODUCTS UK LTD,REUSABLE GLOVES,"116,403.57"
United Kingdom (Gibraltar),ARMOURED PROJECT VEHICLES - APV,Armored Level B Land Cruiser,"167,092.80"
United Kingdom (Gibraltar),ARMOURED PROJECT VEHICLES - APV,Armoured Toyota Land Cruiser,"143,604.60"
United Kingdom (Gibraltar),ARMOURED PROJECT VEHICLES - APV,Vehicle,"167,092.80"
United Kingdom (Gibraltar),ARMOURED PROJECT VEHICLES - APV,Vehicle,"165,960.80"
United Kingdom (Gibraltar),ARMOURED PROJECT VEHICLES - APV,Vehicle,"165,960.80"
United Kingdom (Gibraltar),TOYOTA GIBRALTAR STOCKHOLDINGS LTD (TGS),Toyota Hilux Double Cabin,"33,915.89"
United Kingdom (Gibraltar),TOYOTA GIBRALTAR STOCKHOLDINGS LTD (TGS),Vehicle,"31,049.12"
United Kingdom (Gibraltar),TOYOTA GIBRALTAR STOCKHOLDINGS LTD (TGS),Vehicle,"36,783.08"
United Kingdom (Gibraltar),TOYOTA GIBRALTAR STOCKHOLDINGS LTD (TGS),Vehicle,"43,662.97"
United Kingdom (Gibraltar),TOYOTA GIBRALTAR STOCKHOLDINGS LTD (TGS),Vehicle,"35,049.82"
United Kingdom (Gibraltar),TOYOTA GIBRALTAR STOCKHOLDINGS LTD (TGS),Vehicle,"33,803.74"
United Kingdom (Gibraltar),TOYOTA GIBRALTAR STOCKHOLDINGS LTD (TGS),Vehicle,"48,829.41"
United Kingdom (Gibraltar),TOYOTA GIBRALTAR STOCKHOLDINGS LTD (TGS),Vehicle,"32,043.51"
United Kingdom (Gibraltar),TOYOTA GIBRALTAR STOCKHOLDINGS LTD (TGS),Vehicle,"34,028.37"
United Kingdom (Gibraltar),TOYOTA GIBRALTAR STOCKHOLDINGS LTD (TGS),Vehicle,"33,064.02"
United Kingdom (Gibraltar),TOYOTA GIBRALTAR STOCKHOLDINGS LTD (TGS),Vehicle,"64,304.86"
United Kingdom (Gibraltar),TOYOTA GIBRALTAR STOCKHOLDINGS LTD (TGS),Vehicle,"52,044.22"
United Kingdom (Gibraltar),TOYOTA GIBRALTAR STOCKHOLDINGS LTD (TGS),Vehicle,"58,801.22"
United Kingdom (Gibraltar),TOYOTA GIBRALTAR STOCKHOLDINGS LTD (TGS),Vehicle,"107,823.93"
United Kingdom (Gibraltar),TOYOTA GIBRALTAR STOCKHOLDINGS LTD (TGS),Vehicle for FAO Burkina Faso,"60,278.00"
United Kingdom (Gibraltar),TOYOTA GIBRALTAR STOCKHOLDINGS LTD (TGS),Vehicle for FAO Central African Republic,"77,818.47"
United Kingdom (Gibraltar),TOYOTA GIBRALTAR STOCKHOLDINGS LTD (TGS),Vehicle for FAO Cuba,"33,407.44"
United Kingdom (Gibraltar),TOYOTA GIBRALTAR STOCKHOLDINGS LTD (TGS),Vehicle for FAO Morocco,"39,974.75"
United Kingdom (Gibraltar),TOYOTA GIBRALTAR STOCKHOLDINGS LTD (TGS),Vehicle for FAO Sudan,"39,244.04"
United Kingdom (Gibraltar),TOYOTA GIBRALTAR STOCKHOLDINGS LTD (TGS),Vehicle for various projects,"98,895.97"
United Kingdom (Gibraltar),TOYOTA GIBRALTAR STOCKHOLDINGS LTD (TGS),Vehicle with accessories,"70,699.43"
United Kingdom (Gibraltar),TOYOTA GIBRALTAR STOCKHOLDINGS LTD (TGS),Vehicle with accessories,"42,200.58"
United Kingdom (Gibraltar),TOYOTA GIBRALTAR STOCKHOLDINGS LTD (TGS),Vehicle with accessories,"44,646.45"
United Kingdom (Gibraltar),TOYOTA GIBRALTAR STOCKHOLDINGS LTD (TGS),Vehicle with accessories,"45,825.41"
United Kingdom (Gibraltar),TOYOTA GIBRALTAR STOCKHOLDINGS LTD (TGS),Vehicle with accessories,"129,918.21"
United Kingdom (Gibraltar),TOYOTA GIBRALTAR STOCKHOLDINGS LTD (TGS),Vehicle with accessories,"71,354.14"
United Kingdom (Gibraltar),TOYOTA GIBRALTAR STOCKHOLDINGS LTD (TGS),Vehicle with accessories for FAO Angola,"70,458.63"
United States of America,ATLANTIC & GULF FISHING SUPPLY CORP,FISHING GEAR,"109,261.30"
United States of America,MICROWAVE TELEMETRY INC,Baby PTT transmitter for wildlife activities under Avian influenza Programme,"28,500.00"
United States of America,PASSPORT TRADING GROUP LLC,Firefighting equipment and accessories,"129,252.00"
United States of America,PLANSON INTERNATIONAL CO INC,Latitude E Laptops,"85,575.00"
United States of America,PP SYSTEMS,Photosynthesis system,"43,550.00"
United States of America,WA PRODUCTS UK LTD,Artificial Inseminations for JAMAICA,"69,231.19"
Zimbabwe,OMNIA FERTILIZER ZIMBABWE (PVT) LTD,"Fertilizer, CAN & Compound D and NPK","437,500.00"
Zimbabwe,WORLD BICYCLE RELIEF,Bicycles for female and male use,"53,268.15"
IAEA,,,
Australia,CSIRO Exploration and Mining,Laboratory Equipment and Supplies,"78,093.31"
Australia,CSIRO Exploration and Mining,Spectrometer Mass,"105,476.67"
Australia,Kapsch BusinessCom AG,Telephone systems,"61,641.68"
Australia,LINDEBERG GmbH,"Measuring and testing equipment, parts and accessories there","126,893.52"
Australia,LUFT-KLIMA Lüftungstechnik GmbH,"Air conditioning machines, split type","128,952.38"
Australia,PERKIN ELMER ITALIA S.p.A.,"Liquid scintillation counters, automatic","131,112.64"
Austria,A1 Telekom Austria AG,Network connection equipment 10-Base F (fiberoptics),"52,512.44"
Austria,A1 Telekom Austria AG,Telecommunication equipment,"58,310.34"
Austria,ACP IT Solutions GmbH,Blades for tools,"117,155.12"
Austria,ACP IT Solutions GmbH,Computer network communication equipment,"37,305.80"
Austria,ACP IT Solutions GmbH,"PC software, general","70,536.13"
Austria,ACP IT Solutions GmbH,Security devices for EDP equipment,"71,139.97"
Austria,ACP IT Solutions GmbH,Software licenses,"46,781.56"
Austria,AMEX EXPORT-IMPORT Ges.m.b.H.,Multimeters,"56,839.36"
Austria,Amex Export-Import GmbH,Laboratory Equipment and Supplies,"33,306.18"
Austria,Amex Export-Import GmbH,Spectrophotometer,"52,677.46"
IAEA Continued,,,
Austria,ARP DATACON GmbH,PC accessories,"67,294.75"
Austria,Atominstitut der Oesterreichischen Universitaeten,Reactor Equipment,"81,349.54"
Austria,Aufricht GmbH,Non-Destructive Testing Equipment (Non-Radioactive),"65,420.16"
Austria,BACHER SYSTEMS EDV GmbH,Software licenses,"162,672.22"
Austria,Bechtle GmbH IT-Systemhaus Wien,"Computers, laptop/notebook","51,795.92"
Austria,Bechtle GmbH IT-Systemhaus Wien,Laptop/notebook computer accessories,"36,625.85"
Austria,Bechtle GmbH IT-Systemhaus Wien,Software application packages,"158,741.63"
Austria,CAMECA,Controllers,"46,759.85"
Austria,CANBERRA  PACKARD Central Europe GmbH,"Analyser, data","31,700.00"
Austria,CANBERRA  PACKARD Central Europe GmbH,"Analysers, pulse height, multichannel","63,770.00"
Austria,CANBERRA  PACKARD Central Europe GmbH,Detectors,"64,713.06"
Austria,CANBERRA  PACKARD Central Europe GmbH,"Detectors, radiation","121,791.61"
Austria,CANBERRA  PACKARD Central Europe GmbH,Registers,"33,020.00"
Austria,Canberra Packard Central Europe GmbH,Hot Cells and In-Cell Equipment,"79,927.73"
Austria,Canberra Packard Central Europe GmbH,Hot Cells and In-Cell Equipment,"471,268.07"
Austria,Canberra Packard Central Europe GmbH,Laboratory Equipment and Supplies,"62,316.75"
Austria,Canberra Packard Central Europe GmbH,Medical Equipment,"56,767.41"
Austria,Canberra Packard Central Europe GmbH,Medical Equipment,"479,093.30"
Austria,Canberra Packard Central Europe GmbH,Nuclear Research / Radiation Monitoring Instruments,"30,270.00"
Austria,Canberra Packard Central Europe GmbH,Nuclear Research / Radiation Monitoring Instruments,"33,950.00"
Austria,Canberra Packard Central Europe GmbH,Nuclear Research / Radiation Monitoring Instruments,"35,500.00"
Austria,Canberra Packard Central Europe GmbH,Nuclear Research / Radiation Monitoring Instruments,"36,620.00"
Austria,Canberra Packard Central Europe GmbH,Nuclear Research / Radiation Monitoring Instruments,"38,860.00"
Austria,Canberra Packard Central Europe GmbH,Nuclear Research / Radiation Monitoring Instruments,"49,920.00"
Austria,Canberra Packard Central Europe GmbH,Nuclear Research / Radiation Monitoring Instruments,"50,280.00"
Austria,Canberra Packard Central Europe GmbH,Nuclear Research / Radiation Monitoring Instruments,"57,364.00"
Austria,Canberra Packard Central Europe GmbH,Nuclear Research / Radiation Monitoring Instruments,"81,490.01"
Austria,Canberra Packard Central Europe GmbH,Nuclear Research / Radiation Monitoring Instruments,"87,377.78"
Austria,Canberra Packard Central Europe GmbH,Nuclear Research / Radiation Monitoring Instruments,"87,960.00"
Austria,Canberra Packard Central Europe GmbH,Nuclear Research / Radiation Monitoring Instruments,"91,760.84"
Austria,Canberra Packard Central Europe GmbH,Nuclear Research / Radiation Monitoring Instruments,"106,330.00"
Austria,Canberra Packard Central Europe GmbH,Nuclear Research / Radiation Monitoring Instruments,"141,040.00"
Austria,Canberra Packard Central Europe GmbH,Spectrometer Nuclear,"89,342.97"
Austria,CROFT ASSOCIATES Ltd.,"Container, shipment","69,175.37"
Austria,DATENTECHNIK GmbH,Equipment and accessories for connecting EDP equipment into,"34,579.83"
Austria,Dionex Austria GmbH,Chromatographic Equipment,"56,734.43"
Austria,FORSTER Metallbau Ges.m.b.H.,Shelving,"31,441.67"
Austria,GENERAL PHYSICS INSTITUTE OF THE RUSSIAN,Lasers,"38,016.00"
Austria,GRAVO D.O.O.,Lasers,"37,070.00"
Austria,H.O.S.C.H. Fenster & Tueren e.U.,"Windows, french windows and their frames, of wood","38,840.31"
Austria,HEWLETT PACKARD AUS/GER/JPN,Software application packages,"1,132,863.25"
Austria,IVELLIO-VELLIN,"Computers, laptop/notebook","42,566.71"
Austria,IVELLIO-VELLIN,"PC, laptop/portable workstation","38,310.04"
Austria,IVELLIO-VELLIN,"Personal computers (PC), general purpose","31,638.89"
Austria,Josef UNTERWEGER OHG,"Bags, plastic","39,926.49"
Austria,Kaleidoscope Communications Solutions,Software licenses,"42,735.04"
Austria,Kapsch BusinessCom AG,Telephone equipment,"41,316.53"
Austria,Martin YALE Industries Inc. kanin,Shredders,"31,026.68"
Austria,METTLER-TOLEDO Ges.m.b.H.,Titration equipment,"45,632.33"
Austria,"MIDAS, Mikro-Datensysteme HandelsgmbH.",Printer accessories,"68,402.34"
Austria,MIRION TECHNOLOGIES (IST),Cameras,"40,961.81"
Austria,Mondi Uncoated Fine Paper Sales GmbH,"Paper, photocopying","50,693.14"
Austria,OMEGA Handelsges.m.bH,Printer accessories,"33,634.05"
Austria,OMEGA Handelsges.m.bH,Printer accessories,"249,395.38"
Austria,ORACLE GmbH,Software application packages,"222,503.60"
Austria,ORACLE GmbH,Software licenses,"42,944.00"
Austria,PANATRONIC Ges.m.b.H.,"Office articles, of base metal","41,029.22"
Austria,PANATRONIC Ges.m.b.H.,Video monitors,"94,357.73"
Austria,PKE Electronics AG,"Video conferencing equipment (VDK), networked video, over IP","180,700.37"
Austria,RADIO KREJCIK KG,Projectors and related equipment,"44,918.81"
Austria,Reichholf & Reichholf GmbH,LAN file servers,"447,513.09"
Austria,Roentgenpartner Med. Vertriebs-u. Service Ges.m.b.H.,Medical Equipment,"36,554.62"
Austria,RS COMPONENTS Handelsges.mbH,"Electronic components, parts and accessories thereof","33,333.33"
Austria,SAS Institute Software Ges.m.b.H.,Software licenses,"38,394.44"
Austria,SCHMIDBERGER ELEKTRO Ges.m.b.H.,"Batteries, primary","84,729.17"
Austria,SCHMIDBERGER ELEKTRO Ges.m.b.H.,"Cabinets, 19"", for technical components","42,846.86"
Austria,SCHMIDBERGER ELEKTRO Ges.m.b.H.,Electric power systems,"47,075.00"
Austria,SCHMIDBERGER ELEKTRO Ges.m.b.H.,Electrical installation materials,"36,630.04"
Austria,SCHMIDBERGER ELEKTRO Ges.m.b.H.,Monitoring equipment,"59,125.00"
Austria,SCHMIDBERGER ELEKTRO Ges.m.b.H.,Power supplies,"40,795.31"
Austria,Shimadzu Handelsgesellschaft mbH,"Chromatograph, Gas","133,814.49"
Austria,Shimadzu Handelsgesellschaft mbH,"Chromatograph, HPLC","78,526.71"
Austria,Shimadzu Handelsgesellschaft mbH,Chromatographic Equipment,"54,441.81"
Austria,Shimadzu Handelsgesellschaft mbH,Spectrophotometer,"30,476.44"
Austria,Shimadzu Handelsgesellschaft mbH,"Spectrophotometer, Fast Fourier Transform IR","42,795.69"
Austria,Shimadzu Handelsgesellschaft mbH,"Spectrophotometer, UV-Vis","50,644.59"
Austria,SIS Security Schwechat GmbH,"Cameras, video","31,288.89"
Austria,Stenqvist Austria Gesellschaft m.b.H.,"Bags, paper, commissary","71,965.69"
Austria,Thermo Fisher Scientific,"Filtering equipment, laboratory","123,741.27"
Austria,VWR International GmbH (AUS/USA),Laboratory consumables,"40,485.83"
Austria,Waters Gesellschaft m.b.H..,Nuclear Research / Radiation Monitoring Instruments,"37,210.00"
Austria,Weiss Umwelttechnik GmbH,Laboratory Equipment and Supplies,"81,793.69"
Belgium,FSE International,Laboratory Equipment and Supplies,"54,592.79"
Belgium,HOLOGIC  N.V.,X-Ray Equipment,"69,901.70"
Canada,Best Theratronics Ltd.,Irradiation Equipment,"416,120.00"
Canada,BOT ENGINEERING Ltd,"Cables, electrical","207,000.00"
Canada,BOT ENGINEERING Ltd,"Data acquisition systems, automatic","91,500.00"
Canada,BOT ENGINEERING Ltd,Detectors,"97,624.00"
Canada,BOT ENGINEERING Ltd,"Detectors, electronics, preamplifier","262,047.32"
Canada,BOT ENGINEERING Ltd,"Detectors, gamma","56,102.68"
Canada,BOT ENGINEERING Ltd,Preamplifiers,"132,650.00"
Canada,C3 Prozess- und Analysentechnik GmbH,Sample preparation line,"31,480.48"
Canada,SEASTAR CHEMICALS,"Chemicals, basic","32,054.58"
Canada,STAR.IK Ltd. Canada,Non-Destructive Testing Equipment (Non-Radioactive),"30,000.00"
China,Beijing Northern Hilti Production Repair & Service Centre,Tools,"31,195.02"
China,Dionex China Ltd,Laboratory Equipment and Supplies,"40,520.02"
China,Earth Products China Ltd.,Laboratory Equipment and Supplies,"149,800.46"
China,SHIJIAZHUANG GEO-TECHNOLOGY and TRADING INC.,Computer Software,"30,300.00"
Croatia,Ekoteh Dozimetrija Co Radiation Protecti,Sources,"53,600.00"
Czech Republic,Convera Ges.m.b.H.,Software licenses,"78,571.43"
Czech Republic,TOVEK spol. s.r.o.,Software application packages,"94,062.83"
Czech Republic,UJP Praha a.s.,"Radiotherapy Equipment - Teletherapy Equipment, Cobalt-60 Machine","344,055.19"
Czech Republic,UJP Praha a.s.,"Radiotherapy Equipment - Teletherapy Equipment, Cobalt-60 Machine","363,111.13"
Czech Republic,UJP Praha a.s.,Radiotherapy Planning System,"64,830.49"
El Salvador,Servicios Tecnicos de Ingenieria S.A. de C.V.,Spectrometer Mass,"121,095.31"
France,CEA - Commissariat A L'Energie Atomique,Computer Software,"76,043.28"
France,Detec Europe,"Detectors, gamma","88,952.88"
France,Euromedical Instruments,"Irradiator Gamma, Semi-Industrial","34,402.10"
France,GE HEALTHCARE,Nuclear Medicine Equipment,"53,200.00"
France,GE HEALTHCARE,X-Ray Equipment,"95,000.00"
France,I.P.S.I. - Soc. Internationale de Produits et Services Ind.,Non-Destructive Testing Equipment (Radioactive),"41,406.04"
France,Institut Max von Laue Paul Langevin,Laboratory Equipment and Supplies,"45,235.22"
France,Merial S.A.S.,Veterinary Equipment,"91,977.00"
France,Thermo Fisher Scientific France,"Chromatograph, Gas","50,490.17"
France,Thermo Fisher Scientific France,Spectrometer Mass,"32,391.59"
